RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
1330260001,1330260,13,601,72,2015,2015,7,220935,13,4.1,,,,2.1,2.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2015,8,210905,11,0,7.6,7.6,0,3.3,3.3,0,,,,3.8,3.8,0,1,1,0,,,,,,,0.009,0.009,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2015,9,160916,11,0,7.6,7.6,0,5.2,5.2,0,,,,4.3,4.3,0,3,3,0,1700,1700,0,,,,0.006,0.006,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2015,9,160916,13,3.8,,,,1.2,1.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2015,10,61002,11,0,7.8,7.8,0,6.7,6.7,0,,,,3.3,3.3,0,2,2,0,,,,,,,0.01,0.01,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2015,10,61002,13,3.7,,,,2.8,2.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2015,11,100939,11,0,7.8,7.8,0,4.5,4.5,0,,,,2.4,2.4,0,1,1,0,13000,13000,0,,,,0.005,0.005,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2015,11,100939,13,3.4,,,,3.4,3.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2015,12,80925,11,0,8,8,0,6.4,6.4,0,,,,2,2,0,1,1,0,,,,,,,0.005,0.005,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2015,12,80925,13,3.3,,,,5.9,5.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2016,1,140923,11,0,8.1,8.1,0,7.4,7.4,0,,,,2.5,2.5,0,2,2,0,790,790,0,,,,0.007,0.007,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2016,1,140923,13,4.2,,,,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2016,2,90912,11,0,8.2,8.2,0,10,10,0,,,,3,3,0,6,6,0,,,,,,,0.006,0.006,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2016,2,90912,13,3.7,,,,9.4,9.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2016,3,90909,11,0,8.1,8.1,0,8.1,8.1,0,,,,3.3,3.3,0,5,5,0,13000,13000,0,,,,0.006,0.006,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.6275,139.7886111
1330260001,1330260,13,601,72,2015,2016,3,90909,13,3.1,,,,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.6275,139.7886111
1330280001,1330280,13,601,74,2015,2015,4,200923,11,0,7,7,0,4.6,4.6,0,,,,7.6,7.6,0,1,1,0,,,,,,,0.029,0.029,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,4,200923,13,2,,,,0.6,0.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,5,120912,11,0,7.2,7.2,0,5.7,5.7,0,,,,9.2,9.2,1,1,1,0,,,,,,,0.021,0.021,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,5,120912,13,2.7,,,,4.7,4.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,6,110911,11,0,6.9,6.9,1,1.5,1.5,1,,,,9.7,9.7,1,6,6,0,,,,,,,0.037,0.037,0,,,,0.096,0.096,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,6,110911,13,2.7,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,7,221045,11,0,7.6,7.6,0,7,7,0,,,,6.5,6.5,0,3,3,0,,,,,,,0.021,0.021,0,,,,0.0006,0.0006,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,7,221045,13,2.5,,,,0.5,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,8,200943,11,0,7.2,7.2,0,2.5,2.5,0,,,,7.1,7.1,0,3,3,0,,,,,,,0.037,0.037,0,,,,0.0006,0.0006,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,8,200943,13,2.9,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,9,150935,11,0,7.2,7.2,0,4,4,0,,,,6.2,6.2,0,<1,0,0,,,,,,,0.031,0.031,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,9,150935,13,2.3,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,10,71000,11,0,7.2,7.2,0,4.8,4.8,0,,,,6.5,6.5,0,<1,0,0,,,,,,,0.024,0.024,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,10,71000,13,2.4,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,11,120940,11,0,7,7,0,4.3,4.3,0,,,,6.4,6.4,0,<1,0,0,,,,,,,0.025,0.025,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,11,120940,13,2.3,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,12,90948,11,0,7.1,7.1,0,4.6,4.6,0,,,,7.1,7.1,0,<1,0,0,,,,,,,0.026,0.026,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2015,12,90948,13,2.1,,,,0.7,0.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2016,1,141033,11,0,8.1,8.1,0,6,6,0,,,,7,7,0,1,1,0,,,,,,,0.024,0.024,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2016,1,141033,13,2.8,,,,4.1,4.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2016,2,120933,11,0,7.1,7.1,0,7.2,7.2,0,,,,7.4,7.4,0,1,1,0,,,,,,,0.029,0.029,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2016,2,120933,13,2.7,,,,6.4,6.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2016,3,100944,11,0,7.1,7.1,0,6.4,6.4,0,,,,18,18,1,11,11,0,,,,,,,0.092,0.092,0,,,,0.38,0.38,0,<0.00006,0,0,東京湾（５）,35.64138889,139.7477778
1330280001,1330280,13,601,74,2015,2016,3,100944,13,2,,,,2.9,2.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.64138889,139.7477778
1330290001,1330290,13,601,75,2015,2015,4,200900,11,0,7.5,7.5,0,5.2,5.2,0,,,,4.6,4.6,0,1,1,0,,,,,,,0.021,0.021,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,4,200900,13,3.4,,,,4.5,4.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,5,121200,11,0,8.3,8.3,0,11,11,0,,,,9.1,9.1,1,8,8,0,,,,,,,0.012,0.012,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,6,110848,11,0,7.3,7.3,0,4.6,4.6,0,,,,6.9,6.9,0,3,3,0,,,,,,,0.028,0.028,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,6,110848,13,3.5,,,,1.2,1.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,7,221018,11,0,8.1,8.1,0,8.3,8.3,0,,,,5.6,5.6,0,5,5,0,,,,,,,0.013,0.013,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,7,221018,13,4.1,,,,1.4,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,8,200923,11,0,7.2,7.2,0,3.7,3.7,0,,,,5.5,5.5,0,<1,0,0,,,,,,,0.027,0.027,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,8,200923,13,3.9,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,9,150916,11,0,7.3,7.3,0,4.6,4.6,0,,,,5.3,5.3,0,2,2,0,,,,,,,0.018,0.018,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,9,150916,13,3.7,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,10,70932,11,0,7.5,7.5,0,5,5,0,,,,4.6,4.6,0,1,1,0,,,,,,,0.013,0.013,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,10,70932,13,3.5,,,,2.9,2.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,11,120915,11,0,7.5,7.5,0,4.3,4.3,0,,,,4.2,4.2,0,1,1,0,,,,,,,0.024,0.024,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,11,120915,13,3.4,,,,2.7,2.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,12,90925,11,0,8,8,0,5.5,5.5,0,,,,2,2,0,2,2,0,,,,,,,0.007,0.007,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2015,12,90925,13,3.6,,,,5.4,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2016,1,141010,11,0,7.8,7.8,0,6.6,6.6,0,,,,3,3,0,2,2,0,,,,,,,0.015,0.015,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2016,1,141010,13,4.1,,,,6.1,6.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2016,2,120912,11,0,7.9,7.9,0,6.8,6.8,0,,,,3.1,3.1,0,3,3,0,,,,,,,0.016,0.016,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2016,2,120912,13,3.5,,,,7.8,7.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2016,3,100919,11,0,7.5,7.5,0,6,6,0,,,,7.2,7.2,0,5,5,0,,,,,,,0.032,0.032,0,,,,0.075,0.075,0,<0.00006,0,0,東京湾（５）,35.62833333,139.7527778
1330290001,1330290,13,601,75,2015,2016,3,100919,13,3.3,,,,5.1,5.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333,139.7527778
1330300001,1330300,13,601,76,2015,2015,4,200941,11,0,7,7,0,5.2,5.2,0,,,,8.3,8.3,1,2,2,0,,,,,,,0.03,0.03,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,4,200941,13,2.5,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,5,120938,11,0,7.3,7.3,0,5.8,5.8,0,,,,11,11,1,2,2,0,54000,54000,0,,,,0.016,0.016,0,,,,0.0014,0.0014,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,5,120938,13,3.3,,,,1.4,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,6,110933,11,0,6.9,6.9,1,5,5,0,,,,10,10,1,2,2,0,,,,,,,0.038,0.038,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,6,110933,13,3.2,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,7,221105,11,0,7.2,7.2,0,5.2,5.2,0,,,,7,7,0,2,2,0,22000,22000,0,,,,0.02,0.02,0,,,,0.0008,0.0008,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,7,221105,13,3.2,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,8,201005,11,0,7,7,0,3.1,3.1,0,,,,7.5,7.5,0,1,1,0,,,,,,,0.032,0.032,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,8,201005,13,3.6,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,9,150954,11,0,7.2,7.2,0,4.5,4.5,0,,,,7.6,7.6,0,1,1,0,17000,17000,0,,,,0.027,0.027,0,,,,0.0007,0.0007,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,9,150954,13,2.8,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,10,71020,11,0,7,7,0,4.5,4.5,0,,,,5.9,5.9,0,1,1,0,,,,,,,0.023,0.023,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,10,71020,13,3.1,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,11,121000,11,0,7,7,0,4.1,4.1,0,,,,7.5,7.5,0,1,1,0,22000,22000,0,,,,0.027,0.027,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,11,121000,13,2.9,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,12,91010,11,0,7.1,7.1,0,5.7,5.7,0,,,,7.6,7.6,0,1,1,0,,,,,,,0.023,0.023,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2015,12,91010,13,2.9,,,,3.8,3.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2016,1,141100,11,0,7.5,7.5,0,5.7,5.7,0,,,,5.5,5.5,0,2,2,0,4900,4900,0,,,,0.014,0.014,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2016,1,141100,13,3.4,,,,4.8,4.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2016,2,120955,11,0,7.2,7.2,0,6.7,6.7,0,,,,6.6,6.6,0,2,2,0,,,,,,,0.022,0.022,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2016,2,120955,13,3.5,,,,6.1,6.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2016,3,101005,11,0,6.8,6.8,1,5.9,5.9,0,,,,7.7,7.7,0,3,3,0,220000,220000,0,,,,0.033,0.033,0,,,,0.058,0.058,0,<0.00006,0,0,東京湾（５）,35.62888889,139.7452778
1330300001,1330300,13,601,76,2015,2016,3,101005,13,2.7,,,,4.1,4.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62888889,139.7452778
1330320001,1330320,13,601,78,2015,2015,4,201012,11,0,7.5,7.5,0,5.9,5.9,0,,,,3.6,3.6,0,1,1,0,,,,,,,0.015,0.015,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,4,201012,13,3.3,,,,4.7,4.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,5,121023,11,0,8.1,8.1,0,8.1,8.1,0,,,,7.4,7.4,0,4,4,0,79,79,0,,,,0.009,0.009,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,5,121023,13,4.3,,,,4.2,4.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,6,111005,11,0,8,8,0,7.5,7.5,0,,,,6.6,6.6,0,5,5,0,,,,,,,0.018,0.018,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,6,111005,13,4.1,,,,1.3,1.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,7,221201,11,0,8.4,8.4,1,11,11,0,,,,7.1,7.1,0,10,10,0,9400,9400,0,,,,0.006,0.006,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,7,221201,13,3.7,,,,1.9,1.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,8,201034,11,0,7.4,7.4,0,4.3,4.3,0,,,,5.3,5.3,0,1,1,0,,,,,,,0.019,0.019,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,9,151022,11,0,7.3,7.3,0,4.9,4.9,0,,,,4.6,4.6,0,2,2,0,2200,2200,0,,,,0.012,0.012,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,9,151022,13,3.6,,,,1.2,1.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,10,71052,11,0,7.9,7.9,0,8.1,8.1,0,,,,4.1,4.1,0,4,4,0,,,,,,,0.007,0.007,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,10,71052,13,4.2,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,11,121030,11,0,7.6,7.6,0,4.4,4.4,0,,,,3.3,3.3,0,1,1,0,330,330,0,,,,0.012,0.012,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,11,121030,13,3.6,,,,1.7,1.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,12,91041,11,0,7.8,7.8,0,6.7,6.7,0,,,,2.5,2.5,0,1,1,0,,,,,,,0.01,0.01,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2015,12,91041,13,3.9,,,,3.9,3.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2016,1,141155,11,0,8,8,0,6.2,6.2,0,,,,2.2,2.2,0,2,2,0,33,33,0,,,,0.014,0.014,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2016,1,141155,13,3.9,,,,5.9,5.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2016,2,121025,11,0,8,8,0,8.6,8.6,0,,,,3.7,3.7,0,4,4,0,,,,,,,0.011,0.011,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2016,2,121025,13,4.1,,,,7.6,7.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2016,3,101035,11,0,7.6,7.6,0,6.7,6.7,0,,,,5.6,5.6,0,2,2,0,9400,9400,0,,,,0.022,0.022,0,,,,0.017,0.017,0,<0.00006,0,0,東京湾（５）,35.59555556,139.7475
1330320001,1330320,13,601,78,2015,2016,3,101035,13,3.3,,,,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556,139.7475
1330330001,1330330,13,601,79,2015,2015,7,221138,11,0,7.2,7.2,0,0.1,0,1,,,,6,6,0,8,8,0,,,,,,,0.016,0.016,0,,,,<0.0006,0,0,0.0001,0.0001,0,東京湾（５）,35.59583333,139.7408333
1330330001,1330330,13,601,79,2015,2015,7,221138,13,4.2,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59583333,139.7408333
1330330001,1330330,13,601,79,2015,2016,1,141135,11,0,7.7,7.7,0,5.8,5.8,0,,,,2,2,0,1,1,0,,,,,,,0.01,0.01,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.59583333,139.7408333
1330330001,1330330,13,601,79,2015,2016,1,141135,13,3.5,,,,1.2,1.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59583333,139.7408333
1330340001,1330340,13,601,80,2015,2015,4,201034,11,0,7.3,7.3,0,6.6,6.6,0,,,,5.1,5.1,0,3,3,0,,,,,,,0.017,0.017,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.57555556,139.7569444
1330340001,1330340,13,601,80,2015,2015,4,201034,13,2.8,,,,4.1,4.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.57555556,139.7569444
1330340001,1330340,13,601,80,2015,2015,5,121045,11,0,7.8,7.8,0,5.9,5.9,0,,,,6.3,6.3,0,4,4,0,490,490,0,,,,0.009,0.009,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.57555556,139.7569444
1330340001,1330340,13,601,80,2015,2015,5,121045,13,4.1,,,,3.6,3.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.57555556,139.7569444
1330340001,1330340,13,601,80,2015,2015,6,111030,11,0,8.3,8.3,0,17,17,0,,,,14,14,1,23,23,0,,,,,,,0.018,0.018,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.57555556,139.7569444
1330340001,1330340,13,601,80,2015,2015,6,111030,13,4.1,,,,3.6,3.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.57555556,139.7569444
1330340001,1330340,13,601,80,2015,2015,7,221230,11,0,8,8,0,6.8,6.8,0,,,,4.7,4.7,0,5,5,0,7900,7900,0,,,,0.008,0.008,0,,,,0.0093,0.0093,0,<0.00006,0,0,東京湾（５）,35.57555556,139.7569444
1330340001,1330340,13,601,80,2015,2015,7,221230,13,3.3,,,,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.57555556,139.7569444
1330340001,1330340,13,601,80,2015,2015,8,201054,11,0,7.2,7.2,0,4.5,4.5,0,,,,5.1,5.1,0,2,2,0,,,,,,,0.017,0.017,0,,,,<0.0006,0,0,<0.00006,0,0,東京湾（５）,35.57555556,139.7569444
1330340001,1330340,13,601,80,2015,2015,8,201054,13,3.8,,,,0.1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.57555556,139.7569444
1330340001,1330340,13,601,80,2015,2015,9,151041,11,0,7.2,7.2,0,6,6,0,,,,5.9,5.9,0,3,3,0,7900,7900,0,,,,0.016,0.016,0,,,,0.0014,0.0014,0,<0.00006,0,0,東京湾（５）,35.57555556,139.7569444
